account_id,last_metric_time,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,adview_per_post,reply_per_message,like_per_post,post_per_message,unfriend_per_newfriend,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
98,2020-05-10,-0.8095357560107653,0.04703795673689617,0.3683709159655773,0.42498569683752746,0.8446076367760607,2.5888921954954442,-0.3954724133821976,-0.47076667219522783,-0.09180291239710396,-0.307314494412459,-1.1705161801736699,0.3418195877826861,3.7126353893838093,1.9189644913787094,0.236471664655391,-0.5557568852286348
99,2020-05-10,1.4752098330702166,0.2972412982915375,0.6667751367600362,0.8169123754872207,0.37679416703162566,-0.781312884674515,1.5444260325773302,1.9507906149366065,0.030101973854210932,0.7646623807204675,1.096591880046556,-0.7376018648324453,-0.823794653423199,-0.8943915441648349,-0.30724097782656695,-0.46960249919290303
100,2020-05-10,-0.8662594147794381,-0.5784703971497072,-0.7858247979083356,-1.1360471584481056,-0.15055545322263064,-0.781312884674515,-0.969602960047763,-0.6386373581616633,-0.5921954830853724,0.3547888550999212,-0.2899699861223065,-0.08222948170054785,-0.823794653423199,0.6648352856995239,-0.7422110622341658,-0.46960249919290303
101,2020-05-10,0.012918367576914672,0.5474446398461789,0.3954236854084863,0.3732672393751372,-0.42165043469393726,-0.781312884674515,-0.6291163716807511,-0.8550603135117109,-0.18139691293863017,-0.5721558960137276,-0.5241790681914803,0.6449187881839518,-0.823794653423199,-0.5756006723676517,10.675754338543229,-0.5557568852286348
102,2020-05-10,1.6320657276067343,0.9227496521781409,0.7757007592312569,0.05109190408587047,1.3893548395101885,-0.781312884674515,0.1984833223289241,0.3038150570485694,-0.7925683645114898,0.0651186203769059,1.18649633694327,0.09508171066780557,-0.823794653423199,-0.6024534873836636,3.7887274076304283,-0.46960249919290303
103,2020-05-10,-0.9941258051144828,0.04703795673689617,0.3115438183546266,-0.6498148160004047,1.557325685168249,-0.781312884674515,1.16469548244254,1.4703280472120754,-0.9587347803760607,0.5118982658740922,-1.2458402504812824,-0.7209871652049972,-0.823794653423199,2.8783720031865627,-0.4401484722032697,-0.46960249919290303
104,2020-05-10,-0.42955347176960385,-0.3282670555950658,-0.09483873113425458,-0.562657870481177,-0.42165043469393726,0.06123836009143798,-0.5635695088659548,-0.6386373581616633,-0.641699074672681,-0.3474419944844855,-0.5218958261639174,0.10146163633567304,0.3103128232553295,-0.2185054898481383,-0.41598346848055895,-0.6419112712643664
105,2020-05-10,0.27842001987491577,0.04703795673689617,-0.7858247979083356,-1.5586153357431907,-1.074832332576304,-0.781312884674515,-0.30118530238000335,-0.6386373581616633,-0.9587347803760607,-0.6107785939767965,1.3847841769270623,-0.5499919686737458,-0.823794653423199,-0.9478270222134019,6.326053233485173,-0.38344811315717137
106,2020-05-10,-0.045242698410738545,0.42234296906885815,-0.14354288196315276,-1.1360471584481056,-0.42165043469393726,-0.781312884674515,-0.8690119318782922,-0.6386373581616633,-1.0101909091968755,0.13408772829640828,-0.015302695086425688,0.3924988394877671,-0.823794653423199,-0.5373404621885978,0.8889268521626047,-0.6419112712643664
107,2020-05-10,0.5527443930713887,0.5474446398461789,1.0250818050628372,0.3732672393751372,-0.5934597471048155,-0.781312884674515,-0.17875756539719695,-1.1600913369614039,-0.7333742321365857,-1.0274971740101,-0.5533250245830962,0.7443638021863203,-0.823794653423199,-0.8870209010044204,-0.5383188229345695,-0.6419112712643664
108,2020-05-10,1.2448129168557431,0.6725463106234995,0.6667751367600362,1.0817632409704425,0.9231816526601005,-0.781312884674515,2.833832616898396,2.7548780501815737,0.37907795763999763,-0.16112541975115802,0.7438322895107113,-0.919626438836736,-0.823794653423199,-0.603792383348498,0.5782339331751408,-0.29729372712143964
109,2020-05-10,-0.36573159410128997,-0.3282670555950658,0.15029247713711608,-0.6498148160004047,0.6645682084280736,0.06123836009143798,0.17530261011638396,-0.6386373581616633,-0.8725597902721507,-0.8911046385435771,-0.6814425132586331,-0.33098988350224173,0.3103128232553295,0.9548073491316812,0.16397670785852245,-0.29729372712143964
111,2020-05-10,-0.42955347176960385,0.04703795673689617,-1.186310502655361,-0.7472479915851917,-2.1101011468697313,-0.781312884674515,-0.7009148363945347,-1.6815453157611446,0.42998248514437937,-1.190119063422827,0.9142995702480305,-0.5444975277278095,-0.823794653423199,-1.1112434702508478,-0.017260917930083438,0.047323817021487136
112,2020-05-10,1.658614716849415,0.9227496521781409,0.5191319206458866,0.08957446506167012,1.5763635505424676,0.06123836009143798,0.8655569765974789,1.230755601687252,-0.5784100473729471,0.6481257742767583,1.6080941545745688,-0.535650984336591,0.3103128232553295,-0.5206972796791621,-0.3903969933109679,-0.5557568852286348
113,2020-05-10,-1.1477229920764482,-0.8286737387043485,-1.9670732812251572,-1.8940265675190482,-1.4569192489873644,0.06123836009143798,1.8331131401102994,1.720192022171404,-0.15169588319976185,-0.21382315579672007,1.3630666016509492,-0.9597863187785389,0.3103128232553295,-0.5756006723676517,-1.2859237003664226,3.23503610034356
114,2020-05-10,0.5527443930713887,0.2972412982915375,1.0122681701470764,0.08957446506167012,1.1258902016305878,0.06123836009143798,-0.17875756539719695,-0.33360633471197026,-0.9064115707477782,-0.37700961635919195,-0.5416200704678189,0.7308714102119415,0.3103128232553295,0.18003822557743604,0.3452142140303479,-0.5557568852286348
115,2020-05-10,0.5245662741910002,-0.4533687263723865,0.5191319206458866,1.5463091602825214,0.44180906718861185,0.06123836009143798,0.17530261011638396,-0.47076667219522783,1.3407662205871764,-0.7914331738832133,-0.0653476902133251,-0.08506199012531937,0.3103128232553295,-0.3855338389067514,-0.4703547431680374,0.047323817021487136
116,2020-05-10,-0.9941258051144828,0.7976479814008202,0.3954236854084863,-0.07642552803347669,0.14953696338604733,0.9037896554104646,-1.0857267798632928,-1.6815453157611446,-0.6191763731855894,-1.190119063422827,-1.281414795005644,1.286898589426585,1.444420367980305,1.2991491443274608,1.5413819091787853,-0.5557568852286348
117,2020-05-10,0.22372396260758054,-0.7035720679270279,0.34043101404850135,0.05109190408587047,-0.2763877308507412,-0.781312884674515,-0.6291163716807511,-0.47076667219522783,-0.4596972195135662,0.04580727139537162,-0.23357514751840738,0.5879022387660104,-0.823794653423199,-0.6209941502424362,-1.0140673813002943,-0.6419112712643664
118,2020-05-10,0.7399647510149672,-0.0780637140404245,-0.1952005562499246,-0.6498148160004047,0.9601409891073254,0.9037896554104646,1.6962889566394679,1.8338194672448305,-0.6370215637890541,0.1745495773401616,1.200640342147779,-0.8946203895347759,1.444420367980305,-0.18416935063776577,0.8889268521626047,-0.5557568852286348
119,2020-05-10,1.8397800661943755,0.9227496521781409,-0.1952005562499246,0.34614264926160876,0.37679416703162566,-0.781312884674515,0.6855964279715875,-0.47076667219522783,0.5478666591774713,-0.9907761032039409,3.0536899254241927,-0.7167129084149922,-0.823794653423199,-0.9744089524866021,0.6170705330964763,-0.6419112712643664
120,2020-05-10,1.074014576362474,1.2980546645101028,-0.09483873113425458,0.42498569683752746,0.8027188612684144,0.06123836009143798,0.3433997056001411,0.24806369857211882,0.5158423989425209,-0.23940646014955622,1.5871849320865226,-0.5512636815323498,0.3103128232553295,-0.5610451309017022,0.034521295042884065,-0.5557568852286348
121,2020-05-10,1.2065339847906393,-0.4533687263723865,0.5418556850223594,1.02307012858369,-0.2763877308507412,-0.781312884674515,1.292484905443602,1.3986262876536872,0.46993337694556186,0.11201757544845121,0.8587213542021775,-0.6963779007985692,-0.823794653423199,-0.9666199133761492,-0.6334685128592089,-0.46960249919290303
122,2020-05-10,-0.9941258051144828,-0.8286737387043485,-0.4403317645212949,-0.41183675980933404,0.8847133610707969,0.9037896554104646,-0.21739750705609578,-0.47076667219522783,-0.15169588319976185,-0.5034933287234186,-0.7752526703895769,-0.4200001501278946,1.444420367980305,2.248697764678871,-1.2859237003664226,2.8042641701649016
123,2020-05-10,-0.3068241417851992,-0.5784703971497072,-0.5956862609969499,-1.1360471584481056,1.4342367640187814,-0.781312884674515,-0.7802843568509554,-1.1600913369614039,-0.7461030141991655,-0.8038920837921399,0.20592156065409586,-0.10436787775472584,-0.823794653423199,1.8663003052213107,-0.19849842410190893,-0.38344811315717137
124,2020-05-10,-0.06565508460192111,0.04703795673689617,0.11402782700744292,-0.17385870361826336,0.23153146318842985,0.9037896554104646,-0.041412237868616676,0.35571833005420606,-0.46818897457739866,0.6906382413970836,-0.33013874027094287,-0.19854360745158464,1.444420367980305,0.017025445991153628,-0.19849842410190893,-0.6419112712643664
126,2020-05-10,-0.756727293088869,-0.3282670555950658,-0.7858247979083356,-0.4838148229052583,-0.5934597471048155,0.06123836009143798,-0.969602960047763,-1.1600913369614039,0.20294392709772754,-0.6751497469491915,-0.15195195512290585,-0.08222948170054785,0.3103128232553295,-0.039957874484455556,-0.19849842410190893,-0.46960249919290303
127,2020-05-10,0.23776874416434557,0.7976479814008202,0.15029247713711608,0.985745336701356,1.1558083425421035,0.9037896554104646,-0.25812708585361765,-0.028575311262277005,1.0123170693753192,0.2639119332565399,-0.0006739677340734802,0.011801159272511326,1.444420367980305,0.6469253454554227,-0.0007847938567616767,-0.5557568852286348
128,2020-05-10,-0.3357113103866584,0.42234296906885815,-0.048768556636051556,-0.17385870361826336,-1.074832332576304,-0.781312884674515,1.9443804699240088,1.1652970237623825,-0.3106283792735359,-0.7923283862256805,-0.4660727256043471,-0.9038944115065694,-0.823794653423199,-0.7541482636274082,-0.19849842410190893,-0.6419112712643664
129,2020-05-10,-0.5757908028035182,-0.5784703971497072,-0.1952005562499246,-0.28431932768998724,-1.074832332576304,-0.781312884674515,-0.10695910068341302,-0.11718337936192273,-0.2777162327991688,-0.16018043047555602,-0.5796646948236859,-0.34923176685134566,-0.823794653423199,-0.629164947335186,0.8889268521626047,1.2534852215217307
130,2020-05-10,-0.3357113103866584,-0.3282670555950658,-1.186310502655361,0.25898570374238106,0.6645682084280736,0.06123836009143798,0.8169392240962354,1.1652970237623825,2.2625850789035824,0.6053145219649908,1.0648885955301863,-0.903719346462687,0.3103128232553295,0.9067595951175753,-0.19849842410190893,-0.29729372712143964
131,2020-05-10,0.3417138401789532,-0.0780637140404245,-0.14354288196315276,-0.562657870481177,-0.5934597471048155,1.7463407990702704,0.43212728062747763,0.404270599437818,-0.6026033567475261,-0.1367727272499001,0.5175775576588588,-0.6101325337298014,2.578527708565939,-0.8190746617638975,-0.35384487815851445,0.30578697512868225
132,2020-05-10,2.3450299653498567,0.6725463106234995,0.7757007592312569,0.25898570374238106,-0.15055545322263064,-0.781312884674515,-1.607884050860631,-1.6815453157611446,-0.6402659677524248,-1.190119063422827,2.363549664608024,2.728657743077457,-0.823794653423199,-1.072410907524677,0.16397670785852245,-0.6419112712643664
133,2020-05-10,-0.2521280845178636,-0.7035720679270279,-0.8996056509772885,-1.5586153357431907,-1.4569192489873644,0.9037896554104646,-0.10695910068341302,-0.8550603135117109,-0.8923067052744388,-0.8958508737527043,0.725095160460767,-0.6772161909225144,1.444420367980305,-0.9450094901822951,-1.0140673813002943,1.2534852215217307
135,2020-05-10,-1.0670780389873382,-0.8286737387043485,-0.4403317645212949,-0.8577086156569155,-1.074832332576304,0.06123836009143798,0.26403018514372045,0.24806369857211882,-0.6226390547841628,-0.1307536115085437,-0.8425357733971022,-0.652158183913457,0.3103128232553295,-0.23473702550685643,-1.2859237003664226,2.373492239986243
136,2020-05-10,0.7956561518805108,1.7984613476193854,1.0624056109093298,1.5780075166116263,1.1558083425421035,1.7463407990702704,-0.21739750705609578,-0.33360633471197026,0.5351884102389073,-0.3318368178031704,-0.32944975439027363,0.8325204471441882,2.578527708565939,-0.07343552826121992,-0.1441272124850965,-0.5557568852286348
137,2020-05-10,-0.8095357560107653,-0.3282670555950658,0.11402782700744292,0.05109190408587047,0.14953696338604733,-0.781312884674515,-0.5635695088659548,-0.6386373581616633,-0.2366679677696442,-0.3474419944844855,-1.0266794918946691,0.2887824777518067,-0.823794653423199,0.9847500657234621,0.8889268521626047,0.47809574720014564
138,2020-05-10,0.1948367940061213,-0.5784703971497072,0.21849612110458916,-0.17385870361826336,-0.8037373511049976,0.9037896554104646,-0.5635695088659548,-0.33360633471197026,-0.5592834356491109,0.2143427284404616,-0.133686399091955,0.3879835821253196,1.444420367980305,-0.8434220664884644,-0.19849842410190893,0.908867677378804
139,2020-05-10,0.4953110271409188,-0.5784703971497072,-1.6215802478381167,0.28906996027694115,-0.2763877308507412,0.9037896554104646,0.10114635410243945,-0.028575311262277005,3.4667440642623424,-0.307314494412459,3.385188411703399,-0.8850797996846357,1.444420367980305,-0.7585030958602407,-0.19849842410190893,-0.5557568852286348
140,2020-05-10,0.5245662741910002,-0.0780637140404245,-0.6854629727926652,0.4969637599334517,-0.15055545322263064,-0.781312884674515,0.9789855745560612,0.7695176773718596,1.654073074980782,-0.35049519600386203,1.624036867622528,-0.8686753009963476,-0.823794653423199,-0.7188539692488146,0.01898668552225763,-0.6419112712643664
141,2020-05-10,0.329466872999293,-0.5784703971497072,0.15029247713711608,-0.8577086156569155,0.5597555893018175,-0.781312884674515,1.6931566706071544,1.7677214510585435,-0.9943763499364077,0.06390660921666651,0.11931734091272113,-0.8589852542184552,-0.823794653423199,-0.1095218535490378,0.8889268521626047,0.047323817021487136
143,2020-05-10,1.3967110595703178,-0.3282670555950658,0.9726288991136143,1.2909151790934301,1.2129374871841845,0.9037896554104646,0.1266848576151405,0.05068730660451312,0.2558916692495875,-0.23121072364179301,0.5569328704028582,0.34003124493768067,1.444420367980305,-0.5471090121298471,0.16397670785852245,0.047323817021487136
144,2020-05-10,-1.340083860403545,-0.3282670555950658,-0.2501932276099096,-1.5586153357431907,-2.1101011468697313,-0.781312884674515,-0.8690119318782922,-1.6815453157611446,-1.1738738732238272,-1.190119063422827,-1.1751053053154812,0.2887824777518067,-0.823794653423199,-1.1112434702508478,-0.41598346848055895,-0.38344811315717137
145,2020-05-10,0.1948367940061213,-0.20316538481774515,0.18507651757284596,-0.12370844735016662,1.1848057776794745,0.9037896554104646,0.018885030841743325,-0.33360633471197026,-0.484719125426524,-0.5721558960137276,-0.09565722780132692,-0.19651858060686891,1.444420367980305,0.747372431686437,0.07335789496421949,-0.46960249919290303
146,2020-05-10,-0.4635777007217031,-0.8286737387043485,-0.1952005562499246,0.19532153858976542,0.44180906718861185,-0.781312884674515,-1.0857267798632928,-1.1600913369614039,0.3275310887412765,-0.5721558960137276,-0.4596734548298664,0.6167669040398235,-0.823794653423199,0.8170706214117992,-0.19849842410190893,-0.6419112712643664
147,2020-05-10,1.384365322260943,4.175393092388478,2.3810691772690795,1.492921225195465,1.6831579627963602,0.06123836009143798,0.3433997056001411,0.8516682030816516,-0.8523725194519489,1.0282102927178742,-0.8976485334120798,1.59212339981336,0.3103128232553295,-0.22743281276689967,-0.5091913430893727,-0.6419112712643664
148,2020-05-10,-0.22617918869608933,-0.20316538481774515,-0.37212812055382183,-0.12370844735016662,-0.039563518282876756,0.06123836009143798,0.49627782477478005,0.5335533877769019,0.12987133922058408,-0.03143812453076586,0.027395135270602392,-0.7093336339229719,0.3103128232553295,-0.06891151057077026,-0.7916394344541311,0.21963258909295053
149,2020-05-10,0.3888314284159558,-0.20316538481774515,-0.5956862609969499,-0.41183675980933404,-0.8037373511049976,-0.781312884674515,-0.8690119318782922,-0.6386373581616633,0.040752567015275055,0.13408772829640828,1.2569350970499444,-0.021247343888600962,-0.823794653423199,-0.9016441166534168,4.151202680956145,-0.03883056901424456
150,2020-05-10,-0.756727293088869,-0.4533687263723865,-0.7858247979083356,-1.1360471584481056,-0.8037373511049976,-0.781312884674515,-1.913326473872968,-1.6815453157611446,-0.5921954830853724,-1.190119063422827,-0.15195195512290585,1.4070194158198734,-0.823794653423199,-0.260516608390442,-0.6334685128592089,-0.6419112712643664
151,2020-05-10,2.736380353462949,1.2980546645101028,1.833374136076588,0.9195319372285368,2.3363398606787267,-0.781312884674515,-1.2230721073918729,-0.6386373581616633,-0.8790801995413097,1.1272428143612954,1.4172216227864873,3.3505914299992714,-0.823794653423199,-0.7657901948126338,-0.31296425581963744,-0.6419112712643664
