account_id,observation_date,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,account_tenure,adview_per_post,reply_per_message,like_per_post,post_per_message,unfriend_per_newfriend,dislike_pcnt,unfriend_per_newfriend_scaled,newfriend_pcnt_chng,days_since_newfriend,unfriend_28day_avg_84day_obs,unfriend_28day_avg_84day_obs_scaled,is_churn
2362,2020-03-01,0.26510804748773104,0.9462023064067834,-1.3764490395667464,0.4969637599334513,-0.039563518282876756,-0.551846859842222,-0.3954724133821976,-0.33360633471196993,-0.600623498684942,3.219837774488228,0.0054028388582815995,2.441054570855856,-0.7423821274435888,-0.4032284568442942,-0.5086453166062709,-0.207888390501774,-0.3024671447143472,-0.6832069907783748,0.3103128232553293,0.505492604071433,False
2368,2020-03-01,0.9078692539623252,0.17610487288965934,-0.7858247979083356,0.4496808406167614,-0.8037373511049976,-0.551846859842222,-0.8690119318782922,-0.33360633471196993,-0.600623498684942,1.7658789160309292,1.1757861808932226,2.4443895857552067,-0.1734856077402264,-0.4032284568442942,-1.0033154412933756,0.1659141288439537,-0.1678250210843728,-1.2926023410169647,0.3103128232553293,0.505492604071433,False
2397,2020-03-01,-0.4635777007217031,0.6265829933987807,-0.1952005562499246,-0.07642552803347705,-1.074832332576304,1.2711126979007865,-1.607884050860631,-1.6815453157611444,-0.600623498684942,-0.033811716950353246,-1.5245238988803331,-0.4596734548298664,1.4761371458053743,0.3109772720894713,-0.692044763055986,-0.08898504231135919,-0.6974992621126723,-0.07381164053978485,0.3103128232553293,0.505492604071433,False
2476,2020-03-01,-1.1477229920764482,-1.8145681146537096,-1.186310502655361,-0.4838148229052586,-2.1101011468697313,-0.551846859842222,1.0775488391715837,1.1652970237623828,-0.600623498684942,0.8704821182403727,0.19512847939181183,-0.15195195512290585,-0.9211128396266296,-0.4032284568442942,-1.1112434702508478,-0.534872987163939,-1.5935105201224542,1.8331588795670646,-0.8237946534231991,-0.7813128846745151,False
2485,2020-03-01,0.17997381983359542,0.17610487288965934,-1.186310502655361,-1.136047158448106,0.6645682084280736,-0.551846859842222,0.10114635410243945,0.18784764408777085,-0.600623498684942,-0.15169588319976185,0.13553692315322186,1.9222148737432905,-0.8114998556686509,-0.4032284568442942,0.16484682253976035,-0.534872987163939,-0.1678250210843728,0.8920571377022156,-0.8237946534231991,-0.7813128846745151,False
2489,2020-03-01,-1.4580737379749178,-1.8145681146537096,-1.9670732812251572,-0.8577086156569158,-1.4569192489873644,-0.551846859842222,1.3589216841391303,0.7400119713706894,-0.600623498684942,2.1365646966868352,-0.7945245822045314,0.8039183295586073,-0.9563107744907955,-0.4032284568442942,-0.3077792493221278,-0.534872987163939,-0.1678250210843728,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
2514,2020-03-01,1.9195664447468435,-0.02645724796964694,0.9310552557069119,1.506594691585011,0.7588810834426861,-0.551846859842222,0.775651428373999,1.18220333230364,-0.600623498684942,0.619614369249806,0.9188127375813074,1.4190495963409473,-0.266779496326666,-0.4032284568442942,-0.9236642873086085,-0.534872987163939,-0.6974992621126723,0.12236984359574132,-0.8237946534231991,-0.7813128846745151,False
2525,2020-03-01,-0.7073282750878278,-0.02645724796964694,-1.0309560061797058,-1.8940265675190486,-0.2763877308507412,-0.551846859842222,2.4832169544983467,2.3726483307886244,-0.600623498684942,-1.0847551828880417,-0.13850633037613827,0.2447700574662658,-0.9554344164463495,-0.4032284568442942,0.2661238069479741,-0.534872987163939,2.773643597769095,0.12236984359574132,-0.8237946534231991,-0.7813128846745151,False
2548,2020-03-01,-0.49918501011229577,0.17610487288965934,-0.7858247979083356,-0.649814816000405,0.7129040486599185,1.2711126979007865,-0.969602960047763,-0.1171833793619224,-0.600623498684942,-0.025675452274453867,2.349067724336778,0.19461806095071318,-0.08222948170054785,0.7023220975687431,1.2373442672970578,0.804717529440819,-0.8649633545867461,-0.6832069907783748,1.444420367980305,1.792298092817381,False
2559,2020-03-01,1.3686477449477,1.7162997399239073,1.1761864639782822,0.6439462285326979,-0.2763877308507412,1.2711126979007865,1.2370692153823946,0.7400119713706894,-0.600623498684942,-0.6390332016628958,-0.6757585594007073,0.257800324174743,-0.4224220145465575,-0.1451580167800557,-0.9936633470609072,-0.3766423032457861,0.07390999834244699,-0.07381164053978485,0.3103128232553293,0.505492604071433,False
2611,2020-03-01,-0.7073282750878278,0.17610487288965934,0.07615089510162557,-0.9852260477762628,1.4120629813250531,-0.551846859842222,-0.8690119318782922,-0.8550603135117105,-0.600623498684942,-1.0276701886469315,-0.2654676686097074,-0.9236785216680271,0.6167669040398235,-0.4032284568442942,2.4182600630774846,0.1659141288439537,1.7647908625279274,-1.2926023410169647,0.3103128232553293,0.505492604071433,False
2670,2020-03-01,1.0208726701248443,-0.02645724796964694,-0.005062019338539329,0.161552528157594,0.9231816526601005,-0.551846859842222,0.7861874561410586,1.0349448691177718,-0.600623498684942,0.031113652466030806,0.5302746901483414,1.3630666016509492,-0.6933880154596385,-0.4032284568442942,-0.45386364874481755,-0.534872987163939,-0.48922062371991265,0.4181866949543583,-0.8237946534231991,-0.7813128846745151,False
2700,2020-03-01,-0.005981830201779186,0.495724185897662,-0.1952005562499246,-0.3456233603365152,0.7129040486599185,-0.551846859842222,-0.3954724133821976,-0.638637358161663,-0.600623498684942,-0.3441443516805092,-0.5518247330753124,0.09947481726247515,-0.13347826564868942,-0.4032284568442942,0.4679792439846971,-0.534872987163939,-0.1678250210843728,-0.3267335627749643,-0.8237946534231991,-0.7813128846745151,False
2718,2020-03-01,-0.4635777007217031,-0.5939925606274644,0.9021680600130372,-0.031699723217435284,-2.1101011468697313,-0.551846859842222,-1.913326473872968,-1.6815453157611444,-0.600623498684942,-0.91650008123234,-1.5245238988803331,-1.2344275446226756,3.665546075839084,-0.4032284568442942,-1.1112434702508478,-0.534872987163939,1.2578604779537088,0.9624284170564152,-0.8237946534231991,-0.7813128846745151,False
2723,2020-03-01,-1.597626143380118,-1.8145681146537096,-0.4403317645212949,-1.8940265675190486,-0.5934597471048155,-0.551846859842222,-0.25812708585361765,0.12238906616290159,-0.600623498684942,-1.258846000304976,0.7931663765005744,-1.2392577657605106,-0.3948415830508349,-0.4032284568442942,1.29914914432746,-0.534872987163939,-0.1678250210843728,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
2771,2020-03-01,0.7889123274699464,1.1174661393116405,1.2075553067981766,0.47366008138095517,0.7129040486599185,-0.551846859842222,-0.30118530238000335,-0.21763892175117083,-0.600623498684942,-0.7841940432006882,0.07089240584017352,-0.4794346802439207,1.10254290236779,-0.4032284568442942,-0.41204560265094164,-0.534872987163939,1.4407819080926023,0.535583709698805,-0.8237946534231991,-0.7813128846745151,False
2773,2020-03-01,1.5464016147676005,-0.02645724796964694,0.9167340670928914,-0.4118367598093344,1.455900759150781,1.2711126979007865,1.8038803690512004,1.6952516474627797,-0.600623498684942,-1.1005697534128207,-0.14239778464306052,0.8544949050753614,-0.7469915285023587,0.949856067043989,-0.5121285267657456,1.1041226964555177,-0.6974992621126723,0.2826617874636256,1.444420367980305,1.792298092817381,False
2801,2020-03-01,0.26510804748773104,-1.0444706811365856,-0.4403317645212949,-0.8577086156569158,-0.039563518282876756,-0.551846859842222,0.28467020791440395,0.40427059943781835,-0.600623498684942,-0.6226390547841628,0.22045226961722042,0.8246559827639719,-0.659756550532287,-0.4032284568442942,-0.5086453166062709,-0.534872987163939,-1.1790423555968204,1.144979059937395,-0.8237946534231991,-0.7813128846745151,False
2803,2020-03-01,1.4779681031511913,1.5137376190646008,0.6859240474355417,0.9056286539512094,0.30695909122495835,-0.551846859842222,1.0775488391715837,0.40427059943781835,-0.600623498684942,0.11797182369932521,-0.8555470581685691,1.0735075482412109,-0.5647214475400181,-0.4032284568442942,-0.9110724637810446,-0.3437674620329649,0.5545002708175606,-0.6832069907783748,0.3103128232553293,0.505492604071433,False
2855,2020-03-01,0.5709695188211749,0.495724185897662,0.9451397195897345,1.0108147061744857,-1.4569192489873644,-0.551846859842222,-0.7009148363945347,-1.6815453157611444,-0.600623498684942,-0.06257718144790714,-1.5245238988803331,-0.4596734548298664,1.358497456389732,-0.4032284568442942,-1.0545283493406776,-0.534872987163939,-0.369498673178057,-0.3267335627749643,-0.8237946534231991,-0.7813128846745151,False
2860,2020-03-01,1.4943121928747791,0.7436401855474774,1.5833032579455728,1.7663210913340723,-1.074832332576304,1.2711126979007865,-0.17875756539719695,0.30381505704856976,-0.600623498684942,0.10110579399511363,1.0871133446424113,-0.05824600007550546,1.3688856321101728,0.23565033204648303,-1.0774133977906912,0.23974513274870615,0.28827087939831897,-0.6832069907783748,1.444420367980305,1.792298092817381,False
2865,2020-03-01,-0.36573159410128997,-0.02645724796964694,-0.5956862609969499,-0.07642552803347705,0.44180906718861185,-0.551846859842222,-0.7802843568509554,-0.21763892175117083,-0.600623498684942,0.5199795010198368,1.2790863754136803,0.12477883000907612,-0.10436787775472584,-0.4032284568442942,0.6648352856995233,0.33098573483123345,2.773643597769095,0.4181866949543583,0.3103128232553293,0.505492604071433,False
2885,2020-03-01,1.65206330065463,2.166777860433028,0.34043101404850135,0.6629637530285978,0.14953696338604733,-0.551846859842222,0.9458675511493365,1.1121714936734823,-0.600623498684942,0.24325097342469865,0.35264693332318064,1.870169854929544,-0.6389971910716828,-0.4032284568442942,-0.9765846692762252,-0.534872987163939,0.04031909727481672,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
2898,2020-03-01,0.3773211495695455,-0.02645724796964694,-0.14354288196315276,-0.9852260477762628,1.2402536689141748,1.2711126979007865,-0.3468546608809541,-0.8550603135117105,-0.600623498684942,-0.9210722074450207,-0.8974710215210184,0.5696225764726053,-0.13610212942647673,0.949856067043989,0.544379674998451,0.33098573483123345,-0.48922062371991265,0.6391352154670362,0.3103128232553293,0.505492604071433,False
2919,2020-03-01,0.43321598408921963,0.34736870579451673,-0.005062019338539329,0.25898570374238067,-0.42165043469393726,-0.551846859842222,0.4807450331287214,0.050687306604513455,-0.600623498684942,0.15713408426113523,-0.6467716727925071,0.4625229569535739,-0.5766682676425993,-0.4032284568442942,-0.7898577722377893,-0.534872987163939,0.15357067672077493,-0.07381164053978485,-0.8237946534231991,-0.7813128846745151,False
2924,2020-03-01,0.3888314284159558,1.194118306056598,0.5418556850223594,0.5416895647494931,2.1611590159240155,-0.551846859842222,0.9287460481121147,1.0550073665766428,-0.600623498684942,-0.15169588319976185,0.2681982886309188,-0.2551050130606804,-0.5557704638617869,-0.4032284568442942,1.695796121804623,-0.534872987163939,-0.4518177341171721,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
2931,2020-03-01,0.47516725618995903,1.5137376190646008,0.7584862209289911,0.8624592482438695,0.44180906718861185,-0.551846859842222,0.26403018514372045,0.6772840645719228,-0.600623498684942,-0.023140300098471237,0.9188127375813074,-0.38058437165890036,0.02072402976304466,-0.4032284568442942,-0.34430040943761553,-0.3437674620329649,0.923819747459359,-1.2926023410169647,0.3103128232553293,0.505492604071433,False
2953,2020-03-01,-1.768424483873387,-1.0444706811365856,-1.3764490395667464,-0.9852260477762628,0.05972215077755181,-0.551846859842222,0.32432745385408046,-0.1171833793619224,-0.600623498684942,0.3737758183748918,-0.6774710970869517,-0.7111002272152476,-0.8771070936319494,-0.4032284568442942,2.504345451616614,-0.534872987163939,-0.1678250210843728,1.0275820451929483,-0.8237946534231991,-0.7813128846745151,False
2998,2020-03-01,0.9850270979714998,2.463006504266067,0.6066025669894868,1.7513256496216325,0.5026264446597365,1.2711126979007865,-1.913326473872968,-1.6815453157611444,-0.600623498684942,1.549169356360202,-1.5245238988803331,0.44498030569751135,3.2700808091214064,-0.27282041814056684,-0.6592948550174151,-0.4553246362372764,-0.4065972635720625,-1.2926023410169647,0.3103128232553293,0.505492604071433,False
3013,2020-03-01,1.7716181330119343,1.265821619414786,1.8234659934548518,1.3503312857423009,0.7588810834426861,1.2711126979007865,2.3578725335755486,1.5461633285391903,-0.600623498684942,-0.5727637192734959,-0.9373295879401151,0.01826373945018021,-0.6702364561911109,-0.01188361241583391,-0.8854455744488072,-0.06021485494275446,0.0800608588171124,-1.2926023410169647,1.444420367980305,1.792298092817381,False
3015,2020-03-01,0.6720505549209969,-1.8145681146537096,-0.8996056509772885,0.7850920723926188,0.7588810834426861,1.2711126979007865,-0.7802843568509554,-0.8550603135117105,-0.600623498684942,2.6620363786910843,-0.40660055469626166,2.2401137577943087,-0.3257238644662683,-0.4032284568442942,-0.28007356990808485,-0.534872987163939,-1.5935105201224542,1.8076738589525978,0.3103128232553293,0.505492604071433,False
3044,2020-03-01,1.153725521868743,0.9462023064067834,1.1324799266807704,1.6379776722442028,-1.074832332576304,-0.551846859842222,1.5744126265658236,1.728325064294521,-0.600623498684942,0.5227874860894125,0.3403527067347136,0.026049097575683314,-0.6067842521347507,-0.4032284568442942,-1.0585572964920191,-0.534872987163939,-0.006336141976505429,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
3067,2020-03-01,-0.2521280845178636,-0.5939925606274644,-0.37212812055382183,-0.8577086156569158,-2.1101011468697313,1.2711126979007865,-1.0857267798632928,-0.4707666721952275,-0.600623498684942,-0.6771676304386923,1.420219205834856,-0.006656728709408613,0.4314801484280197,2.0554066214570264,-1.1112434702508478,2.439281521627675,-0.6974992621126723,1.5014524879408058,1.444420367980305,1.792298092817381,False
3099,2020-03-01,-0.005981830201779186,-0.5939925606274644,-0.09483873113425458,-0.4838148229052586,-0.15055545322263064,1.2711126979007865,-0.8690119318782922,0.24806369857211916,-0.600623498684942,-0.5727637192734959,3.477989848722411,-0.022976756831069246,0.44102075822979353,2.0554066214570264,-0.3776457808676919,2.439281521627675,1.2578604779537088,-0.07381164053978485,1.444420367980305,1.792298092817381,False
3103,2020-03-01,2.008516207543971,1.265821619414786,0.9310552557069119,1.333786216580313,1.1558083425421035,1.2711126979007865,2.0048506955184786,2.1411904585818964,-0.600623498684942,0.36990193978598285,0.3092108157774014,1.5633469508281108,-0.7915969868217854,-0.01188361241583391,-0.8562190047859587,-0.29364801951515546,0.4081354681226516,-1.2926023410169647,0.3103128232553293,0.505492604071433,False
3105,2020-03-01,0.14935297185185653,-0.5939925606274644,1.7452376378084513,0.19532153858976506,-0.15055545322263064,-0.551846859842222,2.125408393381013,2.127040215656753,-0.600623498684942,-1.1548240333658026,0.05048991086133254,-1.294934792525805,-0.6092386839013837,-0.4032284568442942,-0.49768897339240975,-0.534872987163939,-0.6974992621126723,1.144979059937395,-0.8237946534231991,-0.7813128846745151,False
3194,2020-03-01,1.4861837718569997,1.5679442598207618,0.7229773053627997,0.010731417485750662,1.5763635505424676,-0.551846859842222,2.035353392978601,1.8748641403165427,-0.600623498684942,-0.7862490667860396,-0.22136637784156396,1.0335219019943198,-0.8324825976685378,-0.4032284568442942,-0.3932541818276891,-0.534872987163939,-0.31467520347912903,-0.3267335627749643,-0.8237946534231991,-0.7813128846745151,False
3227,2020-03-01,0.7889123274699464,1.265821619414786,0.6271358657265739,-0.7472479915851922,0.8446076367760607,1.2711126979007865,0.3801540049592504,0.40427059943781835,-0.600623498684942,-1.1298579901883652,0.037455944475266525,0.1490261051824335,-0.1734856077402264,-0.01188361241583391,-0.3197712900346209,-0.29364801951515546,1.4155693239780118,-0.6832069907783748,0.3103128232553293,0.505492604071433,False
3234,2020-03-01,0.35376793369773124,1.5137376190646008,1.6946034959744423,0.3180984082670916,1.8798764510694883,-0.551846859842222,1.125722289857865,0.3557183300542064,-0.600623498684942,-1.097308988214561,-0.9344445336750747,-1.1722746010523122,-0.012374948863829486,-0.4032284568442942,1.3911490096406849,-0.534872987163939,0.729088035729281,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
3248,2020-03-01,0.7956561518805108,-1.0444706811365856,0.5639891544916295,0.7349418161245224,-0.42165043469393726,-0.551846859842222,1.5367390913325139,1.4471785570372995,-0.600623498684942,0.052730220690250885,-0.11565469583543812,0.23566755170964215,-0.7597991121709612,-0.4032284568442942,-0.9069729065884515,-0.534872987163939,-0.1678250210843728,1.2485305657056258,-0.8237946534231991,-0.7813128846745151,False
3284,2020-03-01,1.3622692153750717,-0.5939925606274644,-0.37212812055382183,-0.4838148229052586,0.6645682084280736,1.2711126979007865,0.07471158194691295,0.050687306604513455,-0.600623498684942,-0.3106283792735359,-0.08327001458654079,2.5205268979867697,-0.5444975277278095,2.0554066214570264,-0.7722820088257732,1.1041226964555177,-0.946219939036361,-0.07381164053978485,0.3103128232553293,0.505492604071433,False
